City_ID,City,Country,Date,Lat,Lng,Max Temp,Humidity,Cloudiness,Wind Speed
817,Barrow,US,2021-07-22 23:51:20,71.2906,-156.7887,277.16,81,90,6.17
818,Kavieng,PG,2021-07-22 23:54:37,-2.5744,150.7967,301.13,79,55,5.3
819,Laguna,US,2021-07-22 23:59:40,38.421,-121.4238,312.84,21,1,1.79
820,Garhi Yasin,PK,2021-07-23 00:01:22,27.9069,68.511,307.46,35,14,2.18
821,Castro,BR,2021-07-22 23:55:15,-24.7911,-50.0119,282.6,56,0,1.61
822,Georgetown,MY,2021-07-23 00:00:24,5.4112,100.3354,301.98,81,20,0.45
823,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
824,Ponta Do Sol,PT,2021-07-22 23:56:28,32.6667,-17.1,296.5,79,23,2.67
825,Ocnita,RO,2021-07-23 00:01:22,44.9833,25.55,291.96,63,53,1.53
826,Provideniya,RU,2021-07-22 23:54:55,64.3833,-173.3,280.21,81,75,7.0
827,Havre-Saint-Pierre,CA,2021-07-23 00:01:23,50.2334,-63.5986,287.53,87,100,4.03
828,Kaitangata,NZ,2021-07-22 23:55:44,-46.2817,169.8464,283.11,61,7,2.36
829,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
830,Port Elizabeth,ZA,2021-07-22 23:51:23,-33.918,25.5701,283.31,76,75,3.6
831,Rochester,US,2021-07-22 23:58:00,43.1548,-77.6156,296.27,60,83,0.45
832,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
833,Bluff,NZ,2021-07-22 23:55:14,-46.6,168.3333,281.37,68,25,5.1
834,Rawson,AR,2021-07-22 23:56:47,-43.3002,-65.1023,286.12,39,100,4.45
835,Vaini,TO,2021-07-22 23:51:36,-21.2,-175.2,300.24,78,20,3.09
836,Arraial Do Cabo,BR,2021-07-22 23:56:24,-22.9661,-42.0278,290.13,94,20,2.06
837,Kapaa,US,2021-07-22 23:55:11,22.0752,-159.319,303.14,78,77,1.79
838,Hajiganj,BD,2021-07-23 00:01:24,23.2511,90.8592,299.05,89,100,8.0
839,Carnarvon,AU,2021-07-22 23:54:38,-24.8667,113.6333,287.19,78,6,1.54
840,Port Elizabeth,ZA,2021-07-22 23:51:23,-33.918,25.5701,283.31,76,75,3.6
841,Barcelos,PT,2021-07-23 00:01:24,41.5388,-8.6151,291.64,96,63,0.92
842,Cape Town,ZA,2021-07-22 23:56:15,-33.9258,18.4232,282.1,82,0,1.34
843,Buin,CL,2021-07-23 00:01:24,-33.7333,-70.75,291.89,48,81,0.87
844,Kalabo,ZM,2021-07-23 00:01:25,-14.97,22.6814,286.6,24,54,5.14
845,Pevek,RU,2021-07-22 23:55:05,69.7008,170.3133,278.4,71,56,2.65
846,Kapaa,US,2021-07-22 23:55:11,22.0752,-159.319,303.14,78,77,1.79
847,East London,ZA,2021-07-22 23:54:50,-33.0153,27.9116,284.1,70,99,9.46
848,Romblon,PH,2021-07-23 00:01:25,12.5751,122.2708,301.27,81,100,13.52
849,Miguel Hidalgo,MX,2021-07-22 23:58:56,19.4225,-99.2028,290.14,75,76,0.89
850,Severo-Kurilsk,RU,2021-07-22 23:54:53,50.6789,156.125,286.38,84,61,1.29
851,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
852,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
853,Bethel,US,2021-07-22 23:55:07,41.3712,-73.414,297.87,77,98,1.45
854,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
855,Ilulissat,GL,2021-07-22 23:55:29,69.2167,-51.1,277.0,90,99,0.81
856,Dwarka,IN,2021-07-22 23:55:31,22.2394,68.9678,301.28,85,100,8.48
857,Port Alfred,ZA,2021-07-22 23:54:56,-33.5906,26.891,283.98,72,96,8.95
858,Ust-Ishim,RU,2021-07-23 00:01:26,57.6935,71.1665,291.83,71,39,3.53
859,Saryozek,KZ,2021-07-23 00:01:26,44.3583,77.9753,292.58,58,3,2.87
860,Antofagasta,CL,2021-07-22 23:56:25,-23.65,-70.4,286.75,81,30,0.79
861,Nikolskoye,RU,2021-07-22 23:55:17,59.7035,30.7861,290.09,75,97,2.39
862,Puerto Ayora,EC,2021-07-22 23:54:43,-0.7393,-90.3518,295.68,88,96,4.02
863,Dingle,PH,2021-07-22 23:54:36,10.9995,122.6711,300.57,80,100,7.83
864,Tahta,EG,2021-07-23 00:01:26,26.7693,31.5021,304.62,30,2,4.43
865,Vieste,IT,2021-07-23 00:01:27,41.8825,16.175,297.99,51,0,2.61
866,Broken Hill,AU,2021-07-22 23:58:00,-31.95,141.4333,279.99,93,90,5.14
867,Jamestown,US,2021-07-22 23:55:20,42.097,-79.2353,294.95,46,1,3.09
868,Hilo,US,2021-07-22 23:50:20,19.7297,-155.09,303.86,80,75,7.2
869,Avera,US,2021-07-22 23:57:04,33.194,-82.5271,303.88,68,70,1.7
870,Hamilton,US,2021-07-22 23:54:52,39.1834,-84.5333,299.58,59,72,0.45
871,Kahului,US,2021-07-22 23:50:43,20.8947,-156.47,303.16,63,40,11.83
872,Mount Gambier,AU,2021-07-22 23:52:58,-37.8333,140.7667,280.1,87,90,4.63
873,Chuy,UY,2021-07-22 23:50:26,-33.6971,-53.4616,283.19,77,88,2.76
874,Castro,BR,2021-07-22 23:55:15,-24.7911,-50.0119,282.6,56,0,1.61
875,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
876,Ormara,PK,2021-07-23 00:01:27,25.2088,64.6357,301.53,84,69,1.85
877,Dingle,PH,2021-07-22 23:54:36,10.9995,122.6711,300.57,80,100,7.83
878,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
879,Pierre,US,2021-07-22 23:57:05,44.3683,-100.351,312.03,32,5,1.34
880,Fortuna,US,2021-07-22 23:57:20,40.5982,-124.1573,305.64,65,20,1.34
881,Pevek,RU,2021-07-22 23:55:05,69.7008,170.3133,278.4,71,56,2.65
882,Kahului,US,2021-07-22 23:50:43,20.8947,-156.47,303.16,63,40,11.83
883,Mahon,ES,2021-07-23 00:01:28,39.8885,4.2658,297.46,83,0,2.06
884,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
885,Paamiut,GL,2021-07-22 23:52:21,61.994,-49.6678,278.48,97,92,1.92
886,Thompson,CA,2021-07-22 23:55:19,55.7435,-97.8558,300.24,54,40,4.12
887,Mataura,NZ,2021-07-22 23:54:34,-46.1927,168.8643,281.19,81,12,1.36
888,Ponta Do Sol,PT,2021-07-22 23:56:28,32.6667,-17.1,296.5,79,23,2.67
889,Port Alfred,ZA,2021-07-22 23:54:56,-33.5906,26.891,283.98,72,96,8.95
890,Lorengau,PG,2021-07-22 23:55:20,-2.0226,147.2712,301.68,76,47,2.49
891,Mataura,NZ,2021-07-22 23:54:34,-46.1927,168.8643,281.19,81,12,1.36
892,Mataura,NZ,2021-07-22 23:54:34,-46.1927,168.8643,281.19,81,12,1.36
893,Ostrovnoy,RU,2021-07-22 23:54:33,68.0531,39.5131,277.46,87,48,8.57
894,Athabasca,CA,2021-07-23 00:01:29,54.7169,-113.2854,292.35,39,99,7.03
895,Bredasdorp,ZA,2021-07-22 23:55:30,-34.5322,20.0403,279.77,87,32,1.54
896,Kelo,TD,2021-07-22 23:57:11,9.3086,15.8066,295.4,92,100,2.02
897,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
898,Cape Town,ZA,2021-07-22 23:56:15,-33.9258,18.4232,282.1,82,0,1.34
899,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
900,Upernavik,GL,2021-07-22 23:51:26,72.7868,-56.1549,277.81,95,100,1.55
901,Dikson,RU,2021-07-22 23:59:57,73.5069,80.5464,276.74,96,98,8.35
902,Praia Da Vitoria,PT,2021-07-22 23:55:45,38.7333,-27.0667,293.29,77,40,4.55
903,Aswan,EG,2021-07-22 23:56:35,24.0934,32.907,307.76,21,0,4.12
904,Matamoros,MX,2021-07-23 00:01:29,25.5333,-103.25,301.54,47,95,3.96
905,Cape Town,ZA,2021-07-22 23:56:15,-33.9258,18.4232,282.1,82,0,1.34
906,Khatanga,RU,2021-07-22 23:51:17,71.9667,102.5,290.09,64,79,4.63
907,Kavieng,PG,2021-07-22 23:54:37,-2.5744,150.7967,301.13,79,55,5.3
908,Saskylakh,RU,2021-07-22 23:55:07,71.9167,114.0833,291.06,70,56,2.9
909,Sibolga,ID,2021-07-23 00:01:30,1.7427,98.7792,298.08,81,100,1.19
910,Nanortalik,GL,2021-07-22 23:59:58,60.1432,-45.2371,279.95,90,87,3.57
911,Grand Gaube,MU,2021-07-23 00:01:30,-20.0064,57.6608,293.92,67,47,1.79
912,Tuktoyaktuk,CA,2021-07-22 23:55:39,69.4541,-133.0374,284.15,93,90,6.69
913,Saldanha,ZA,2021-07-22 23:52:03,-33.0117,17.9442,277.18,74,2,4.2
914,Champagnole,FR,2021-07-23 00:01:30,46.7445,5.9135,291.24,92,15,1.72
915,Faanui,PF,2021-07-22 23:51:30,-16.4833,-151.75,298.72,68,36,6.92
916,Cabo San Lucas,MX,2021-07-22 23:53:32,22.8909,-109.9124,311.21,66,2,4.22
917,Khatanga,RU,2021-07-22 23:51:17,71.9667,102.5,290.09,64,79,4.63
918,Barrow,US,2021-07-22 23:51:20,71.2906,-156.7887,277.16,81,90,6.17
919,Castro,BR,2021-07-22 23:55:15,-24.7911,-50.0119,282.6,56,0,1.61
920,China,MX,2021-07-23 00:01:31,25.7,-99.2333,307.8,39,69,10.82
921,East London,ZA,2021-07-22 23:54:50,-33.0153,27.9116,284.1,70,99,9.46
922,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
923,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
924,Bani Walid,LY,2021-07-23 00:01:31,31.7566,13.9942,295.58,77,0,1.79
925,Pangnirtung,CA,2021-07-22 23:55:52,66.1451,-65.7125,280.79,75,98,2.59
926,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
927,Tasiilaq,GL,2021-07-22 23:55:27,65.6145,-37.6368,277.81,97,100,1.13
928,Norman Wells,CA,2021-07-22 23:55:23,65.282,-126.8329,299.17,50,40,6.17
929,Port Alfred,ZA,2021-07-22 23:54:56,-33.5906,26.891,283.98,72,96,8.95
930,El Tambo,CO,2021-07-23 00:01:32,1.4181,-77.3968,286.4,76,97,2.64
931,Verkhnevilyuysk,RU,2021-07-23 00:01:17,63.4453,120.3167,293.41,74,64,1.01
932,East London,ZA,2021-07-22 23:54:50,-33.0153,27.9116,284.1,70,99,9.46
933,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
934,Mataura,NZ,2021-07-22 23:54:34,-46.1927,168.8643,281.19,81,12,1.36
935,Hambantota,LK,2021-07-22 23:55:45,6.1241,81.1185,299.77,79,100,9.15
936,Artesia,US,2021-07-23 00:01:32,33.8658,-118.0831,311.33,63,1,2.24
937,Arraial Do Cabo,BR,2021-07-22 23:56:24,-22.9661,-42.0278,290.13,94,20,2.06
938,Silver City,US,2021-07-23 00:01:33,32.7701,-108.2803,293.16,81,90,1.79
939,Hermanus,ZA,2021-07-22 23:54:45,-34.4187,19.2345,279.76,78,29,4.68
940,Hondo,JP,2021-07-23 00:01:33,32.45,130.2,299.25,80,100,4.06
941,Cairns,AU,2021-07-23 00:01:33,-16.9167,145.7667,299.79,70,47,1.03
942,Saint George,US,2021-07-22 23:54:45,37.1041,-113.5841,307.83,38,1,2.68
943,Mataura,NZ,2021-07-22 23:54:34,-46.1927,168.8643,281.19,81,12,1.36
944,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
945,Barmer,IN,2021-07-23 00:01:34,25.75,71.3833,301.75,73,86,6.2
946,Victoria,HK,2021-07-22 23:54:58,22.2855,114.1577,303.33,84,97,2.24
947,Tevaitoa,PF,2021-07-23 00:01:34,-16.7833,-151.5,298.52,66,36,6.72
948,Saint-Philippe,RE,2021-07-22 23:55:14,-21.3585,55.7679,291.92,76,43,5.89
949,Flinders,AU,2021-07-22 23:56:51,-34.5833,150.8552,286.51,65,94,3.13
950,Bengkulu,ID,2021-07-22 23:51:11,-3.8004,102.2655,297.32,84,69,1.52
951,Tautira,PF,2021-07-22 23:55:50,-17.7333,-149.15,301.16,69,39,5.09
952,Khatanga,RU,2021-07-22 23:51:17,71.9667,102.5,290.09,64,79,4.63
953,Kapaa,US,2021-07-22 23:55:11,22.0752,-159.319,303.14,78,77,1.79
954,Saint-Philippe,RE,2021-07-22 23:55:14,-21.3585,55.7679,291.92,76,43,5.89
955,Shimoda,JP,2021-07-23 00:01:35,34.6667,138.95,303.21,72,22,2.66
956,Hermanus,ZA,2021-07-22 23:54:45,-34.4187,19.2345,279.76,78,29,4.68
957,Bluff,NZ,2021-07-22 23:55:14,-46.6,168.3333,281.37,68,25,5.1
958,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
959,Kaitangata,NZ,2021-07-22 23:55:44,-46.2817,169.8464,283.11,61,7,2.36
960,Hithadhoo,MV,2021-07-22 23:56:09,-0.6,73.0833,299.63,81,100,4.48
961,Upernavik,GL,2021-07-22 23:51:26,72.7868,-56.1549,277.81,95,100,1.55
962,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
963,Camacha,PT,2021-07-22 23:56:33,33.0833,-16.3333,294.57,83,40,8.23
964,Yerbogachen,RU,2021-07-22 23:54:40,61.2767,108.0108,291.96,71,96,1.06
965,Kodinsk,RU,2021-07-23 00:01:35,58.6881,99.1844,288.99,87,7,1.38
966,Cape Town,ZA,2021-07-22 23:56:15,-33.9258,18.4232,282.1,82,0,1.34
967,Hilo,US,2021-07-22 23:50:20,19.7297,-155.09,303.86,80,75,7.2
968,Thompson,CA,2021-07-22 23:55:19,55.7435,-97.8558,300.24,54,40,4.12
969,Vaini,TO,2021-07-22 23:51:36,-21.2,-175.2,300.24,78,20,3.09
970,Villazon,BO,2021-07-23 00:01:36,-22.0866,-65.5942,282.93,23,0,2.47
971,Coihaique,CL,2021-07-22 23:57:54,-45.5752,-72.0662,276.58,93,100,2.78
972,Mount Isa,AU,2021-07-23 00:00:39,-20.7333,139.5,296.02,27,65,4.63
973,Muros,ES,2021-07-22 23:56:42,42.7762,-9.0603,291.43,90,79,1.58
974,Cherskiy,RU,2021-07-22 23:57:09,68.75,161.3,287.44,77,99,1.55
975,Lompoc,US,2021-07-22 23:54:57,34.6391,-120.4579,301.8,74,75,7.2
976,East London,ZA,2021-07-22 23:54:50,-33.0153,27.9116,284.1,70,99,9.46
977,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
978,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
979,Socol,RO,2021-07-23 00:01:37,44.8608,21.3703,288.81,88,3,0.74
980,Thompson,CA,2021-07-22 23:55:19,55.7435,-97.8558,300.24,54,40,4.12
981,Floro,NO,2021-07-23 00:00:36,61.5996,5.0328,285.13,94,58,2.06
982,Torbay,CA,2021-07-22 23:54:54,47.6666,-52.7314,284.58,99,90,5.66
983,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
984,Faridpur,BD,2021-07-23 00:01:37,23.6,89.8333,301.15,89,91,8.22
985,Bahia Honda,CU,2021-07-23 00:01:37,22.9036,-83.1592,301.6,77,2,4.32
986,Port Alfred,ZA,2021-07-22 23:54:56,-33.5906,26.891,283.98,72,96,8.95
987,Upernavik,GL,2021-07-22 23:51:26,72.7868,-56.1549,277.81,95,100,1.55
988,Hermanus,ZA,2021-07-22 23:54:45,-34.4187,19.2345,279.76,78,29,4.68
989,Busselton,AU,2021-07-22 23:51:29,-33.65,115.3333,285.42,77,100,11.75
990,Korla,CN,2021-07-23 00:01:38,41.7597,86.1469,303.64,21,96,2.05
991,Srednekolymsk,RU,2021-07-22 23:59:49,67.45,153.6833,291.89,43,21,5.19
992,Thompson,CA,2021-07-22 23:55:19,55.7435,-97.8558,300.24,54,40,4.12
993,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
994,Port Alfred,ZA,2021-07-22 23:54:56,-33.5906,26.891,283.98,72,96,8.95
995,Kodiak,US,2021-07-22 23:54:32,57.79,-152.4072,284.51,98,100,6.81
996,Westport,US,2021-07-23 00:01:38,41.1415,-73.3579,298.76,74,98,0.45
997,Arkhangelsk,RU,2021-07-23 00:01:39,64.5401,40.5433,279.21,100,20,0.0
998,Kingaroy,AU,2021-07-22 23:57:53,-26.5333,151.8333,285.17,94,90,2.57
999,Iqaluit,CA,2021-07-22 23:56:58,63.7506,-68.5145,283.0,93,90,4.92
1000,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
1001,Mareeba,AU,2021-07-22 23:55:07,-17.0,145.4333,297.22,77,44,1.02
1002,Barrow,US,2021-07-22 23:51:20,71.2906,-156.7887,277.16,81,90,6.17
1003,Atuona,PF,2021-07-22 23:54:40,-9.8,-139.0333,298.38,73,90,3.85
1004,Toora-Khem,RU,2021-07-23 00:01:39,52.4675,96.11,289.2,88,92,0.46
1005,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
1006,Cape Town,ZA,2021-07-22 23:56:15,-33.9258,18.4232,282.1,82,0,1.34
1007,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
1008,Qasigiannguit,GL,2021-07-23 00:01:40,68.8193,-51.1922,280.29,94,100,1.3
1009,Faanui,PF,2021-07-22 23:51:30,-16.4833,-151.75,298.72,68,36,6.92
1010,Hithadhoo,MV,2021-07-22 23:56:09,-0.6,73.0833,299.63,81,100,4.48
1011,Buta,CD,2021-07-23 00:01:40,2.7858,24.73,294.47,87,74,1.02
1012,Kapaa,US,2021-07-22 23:55:11,22.0752,-159.319,303.14,78,77,1.79
1013,Klaksvik,FO,2021-07-22 23:57:28,62.2266,-6.589,282.66,91,81,4.44
1014,Gat,IL,2021-07-22 23:54:34,31.61,34.7642,298.1,100,0,1.85
1015,Sitges,ES,2021-07-23 00:01:41,41.2351,1.8119,301.7,60,0,1.9
1016,Vuktyl,RU,2021-07-23 00:01:41,63.8567,57.3094,281.59,59,1,0.83
1017,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1018,Chuy,UY,2021-07-22 23:50:26,-33.6971,-53.4616,283.19,77,88,2.76
1019,Cedar City,US,2021-07-23 00:00:28,37.6775,-113.0619,291.69,82,90,2.57
1020,Damme,DE,2021-07-23 00:01:41,52.5167,8.2,287.78,88,0,1.59
1021,Kaitangata,NZ,2021-07-22 23:55:44,-46.2817,169.8464,283.11,61,7,2.36
1022,Tuktoyaktuk,CA,2021-07-22 23:55:39,69.4541,-133.0374,284.15,93,90,6.69
1023,Umm Lajj,SA,2021-07-23 00:01:11,25.0213,37.2685,302.25,68,7,2.78
1024,Tuktoyaktuk,CA,2021-07-22 23:55:39,69.4541,-133.0374,284.15,93,90,6.69
1025,Hermanus,ZA,2021-07-22 23:54:45,-34.4187,19.2345,279.76,78,29,4.68
1026,Kapaa,US,2021-07-22 23:55:11,22.0752,-159.319,303.14,78,77,1.79
1027,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
1028,Kaitangata,NZ,2021-07-22 23:55:44,-46.2817,169.8464,283.11,61,7,2.36
1029,Iwanai,JP,2021-07-23 00:01:42,42.9744,140.5089,300.67,66,94,1.18
1030,Pishin,PK,2021-07-23 00:01:42,30.5803,66.9961,297.08,48,6,2.14
1031,Sola,VU,2021-07-22 23:56:40,-13.8833,167.55,301.52,79,40,0.0
1032,Butaritari,KI,2021-07-22 23:54:32,3.0707,172.7902,301.83,75,48,7.17
1033,Hilo,US,2021-07-22 23:50:20,19.7297,-155.09,303.86,80,75,7.2
1034,Severo-Kurilsk,RU,2021-07-22 23:54:53,50.6789,156.125,286.38,84,61,1.29
1035,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
1036,Yellowknife,CA,2021-07-22 23:55:08,62.456,-114.3525,294.44,64,75,3.6
1037,Ossora,RU,2021-07-23 00:01:43,59.2353,163.0719,289.65,73,96,1.8
1038,Fengzhen,CN,2021-07-23 00:01:43,40.4394,113.1536,291.8,79,100,3.28
1039,Yellowknife,CA,2021-07-22 23:55:08,62.456,-114.3525,294.44,64,75,3.6
1040,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1041,Hilo,US,2021-07-22 23:50:20,19.7297,-155.09,303.86,80,75,7.2
1042,Butaritari,KI,2021-07-22 23:54:32,3.0707,172.7902,301.83,75,48,7.17
1043,Mar Del Plata,AR,2021-07-22 23:55:00,-38.0023,-57.5575,287.09,76,0,1.34
1044,Faanui,PF,2021-07-22 23:51:30,-16.4833,-151.75,298.72,68,36,6.92
1045,Hermanus,ZA,2021-07-22 23:54:45,-34.4187,19.2345,279.76,78,29,4.68
1046,Tobermory,CA,2021-07-23 00:01:44,45.2501,-81.6665,293.88,70,77,5.17
1047,Narsaq,GL,2021-07-23 00:00:11,60.9167,-46.05,282.27,94,75,2.77
1048,Port Alfred,ZA,2021-07-22 23:54:56,-33.5906,26.891,283.98,72,96,8.95
1049,Turayf,SA,2021-07-23 00:01:44,31.6725,38.6637,297.17,39,0,6.19
1050,Kapaa,US,2021-07-22 23:55:11,22.0752,-159.319,303.14,78,77,1.79
1051,Salinopolis,BR,2021-07-23 00:01:45,-0.6136,-47.3561,299.49,83,40,5.52
1052,Faanui,PF,2021-07-22 23:51:30,-16.4833,-151.75,298.72,68,36,6.92
1053,Port Alfred,ZA,2021-07-22 23:54:56,-33.5906,26.891,283.98,72,96,8.95
1054,Sao Gabriel Da Cachoeira,BR,2021-07-23 00:01:45,-0.1303,-67.0892,296.2,94,61,0.82
1055,Cozumel,MX,2021-07-22 23:55:38,20.5083,-86.9458,303.77,85,0,1.79
1056,Hibbing,US,2021-07-23 00:01:46,47.4272,-92.9377,299.85,69,90,4.63
1057,Naze,JP,2021-07-22 23:56:45,28.3667,129.4833,298.66,90,100,11.58
1058,Faanui,PF,2021-07-22 23:51:30,-16.4833,-151.75,298.72,68,36,6.92
1059,Yuxia,CN,2021-07-23 00:01:46,34.0615,108.6291,299.26,80,90,1.73
1060,Nemuro,JP,2021-07-23 00:01:46,43.3236,145.575,297.39,89,94,5.11
1061,Nanortalik,GL,2021-07-22 23:59:58,60.1432,-45.2371,279.95,90,87,3.57
1062,Upernavik,GL,2021-07-22 23:51:26,72.7868,-56.1549,277.81,95,100,1.55
1063,Cape Town,ZA,2021-07-22 23:56:15,-33.9258,18.4232,282.1,82,0,1.34
1064,Hermanus,ZA,2021-07-22 23:54:45,-34.4187,19.2345,279.76,78,29,4.68
1065,Santa Cruz Del Sur,CU,2021-07-23 00:01:47,20.7147,-77.9956,301.13,73,8,6.36
1066,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1067,Clyde River,CA,2021-07-22 23:59:40,70.4692,-68.5914,276.28,100,90,3.6
1068,Novo Aripuana,BR,2021-07-23 00:01:47,-5.1206,-60.3797,301.79,57,86,0.93
1069,Jamestown,US,2021-07-22 23:55:20,42.097,-79.2353,294.95,46,1,3.09
1070,Ingham,US,2021-07-23 00:01:47,42.6,-84.3833,297.86,65,1,3.6
1071,Mataura,NZ,2021-07-22 23:54:34,-46.1927,168.8643,281.19,81,12,1.36
1072,Bredasdorp,ZA,2021-07-22 23:55:30,-34.5322,20.0403,279.77,87,32,1.54
1073,Bailieborough,IE,2021-07-23 00:01:48,53.9167,-6.9667,290.61,88,100,1.88
1074,Mataura,NZ,2021-07-22 23:54:34,-46.1927,168.8643,281.19,81,12,1.36
1075,Bluff,NZ,2021-07-22 23:55:14,-46.6,168.3333,281.37,68,25,5.1
1076,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1077,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1078,Nabire,ID,2021-07-22 23:57:16,-3.3667,135.4833,297.38,91,97,0.65
1079,Baft,IR,2021-07-23 00:01:15,29.234,56.6057,294.79,21,0,2.09
1080,Eureka,US,2021-07-22 23:54:41,40.8021,-124.1637,293.82,69,14,2.68
1081,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
1082,Constitucion,CL,2021-07-22 23:51:55,-35.3333,-72.4167,285.12,86,100,4.45
1083,Yellowknife,CA,2021-07-22 23:55:08,62.456,-114.3525,294.44,64,75,3.6
1084,Busselton,AU,2021-07-22 23:51:29,-33.65,115.3333,285.42,77,100,11.75
1085,Nuuk,GL,2021-07-23 00:01:48,64.1835,-51.7216,278.49,100,75,4.12
1086,Kedrovyy,RU,2021-07-22 23:56:23,56.1667,91.8167,285.38,71,3,2.17
