City_ID,City,Country,Date,Lat,Lng,Max Temp,Humidity,Cloudiness,Wind Speed
1087,Kununurra,AU,2021-07-22 23:56:37,-15.7667,128.7333,292.14,55,49,0.0
1088,East London,ZA,2021-07-22 23:54:50,-33.0153,27.9116,284.1,70,99,9.46
1089,Atuona,PF,2021-07-22 23:54:40,-9.8,-139.0333,298.38,73,90,3.85
1090,Thompson,CA,2021-07-22 23:55:19,55.7435,-97.8558,300.24,54,40,4.12
1091,Atuona,PF,2021-07-22 23:54:40,-9.8,-139.0333,298.38,73,90,3.85
1092,Bathsheba,BB,2021-07-22 23:50:52,13.2167,-59.5167,301.49,78,75,7.2
1093,Avarua,CK,2021-07-22 23:52:03,-21.2078,-159.775,300.18,74,75,5.66
1094,Butaritari,KI,2021-07-22 23:54:32,3.0707,172.7902,301.83,75,48,7.17
1095,Avarua,CK,2021-07-22 23:52:03,-21.2078,-159.775,300.18,74,75,5.66
1096,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
1097,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1098,Puerto Ayora,EC,2021-07-22 23:54:43,-0.7393,-90.3518,295.68,88,96,4.02
1099,Yazykovo,RU,2021-07-23 00:01:49,55.2199,56.1353,286.78,96,98,3.79
1100,Tuatapere,NZ,2021-07-22 23:55:15,-46.1333,167.6833,281.38,70,12,2.48
1101,Victoria,HK,2021-07-22 23:54:58,22.2855,114.1577,303.33,84,97,2.24
1102,Pisco,PE,2021-07-22 23:55:03,-13.7,-76.2167,290.18,77,90,5.66
1103,Barrow,US,2021-07-22 23:51:20,71.2906,-156.7887,277.16,81,90,6.17
1104,Roald,NO,2021-07-22 23:55:58,62.5833,6.1333,285.93,87,90,3.09
1105,Busselton,AU,2021-07-22 23:51:29,-33.65,115.3333,285.42,77,100,11.75
1106,Ulladulla,AU,2021-07-22 23:57:21,-35.35,150.4667,286.41,56,99,2.26
1107,Mataura,NZ,2021-07-22 23:54:34,-46.1927,168.8643,281.19,81,12,1.36
1108,Kapaa,US,2021-07-22 23:55:11,22.0752,-159.319,303.14,78,77,1.79
1109,Enshi,CN,2021-07-23 00:01:50,30.3,109.4833,297.95,93,60,0.5
1110,Hobart,AU,2021-07-22 23:53:42,-42.8794,147.3294,285.5,64,40,1.79
1111,Nikolskoye,RU,2021-07-22 23:55:17,59.7035,30.7861,290.09,75,97,2.39
1112,Yellowknife,CA,2021-07-22 23:55:08,62.456,-114.3525,294.44,64,75,3.6
1113,Busselton,AU,2021-07-22 23:51:29,-33.65,115.3333,285.42,77,100,11.75
1114,Broome,US,2021-07-22 23:55:34,42.2506,-75.833,293.47,60,49,1.94
1115,Tra Vinh,VN,2021-07-23 00:01:51,9.9347,106.3453,299.35,86,96,3.0
1116,Lebu,CL,2021-07-22 23:55:06,-37.6167,-73.65,283.12,88,100,2.88
1117,Montrose,US,2021-07-23 00:01:51,38.4166,-108.2673,295.34,73,97,3.87
1118,Sholapur,IN,2021-07-23 00:01:51,17.6833,75.9167,295.55,92,100,5.86
1119,Jamestown,US,2021-07-22 23:55:20,42.097,-79.2353,294.95,46,1,3.09
1120,Port Alfred,ZA,2021-07-22 23:54:56,-33.5906,26.891,283.98,72,96,8.95
1121,Rumford,US,2021-07-23 00:01:51,44.5537,-70.5509,293.28,76,61,1.96
1122,Verkhnevilyuysk,RU,2021-07-23 00:01:17,63.4453,120.3167,293.41,74,64,1.01
1123,Kendari,ID,2021-07-23 00:01:52,-3.945,122.4989,297.36,89,89,0.95
1124,Kurilsk,RU,2021-07-23 00:01:52,45.2333,147.8833,292.66,70,70,3.26
1125,Cherskiy,RU,2021-07-22 23:57:09,68.75,161.3,287.44,77,99,1.55
1126,Bluff,NZ,2021-07-22 23:55:14,-46.6,168.3333,281.37,68,25,5.1
1127,Bambous Virieux,MU,2021-07-22 23:56:04,-20.3428,57.7575,294.29,73,40,5.14
1128,Bluff,NZ,2021-07-22 23:55:14,-46.6,168.3333,281.37,68,25,5.1
1129,Hithadhoo,MV,2021-07-22 23:56:09,-0.6,73.0833,299.63,81,100,4.48
1130,Grand Forks,US,2021-07-23 00:01:52,47.9417,-97.4337,304.11,48,20,2.57
1131,Carnarvon,AU,2021-07-22 23:54:38,-24.8667,113.6333,287.19,78,6,1.54
1132,Caravelas,BR,2021-07-22 23:55:40,-17.7125,-39.2481,294.81,65,13,3.69
1133,Porto Belo,BR,2021-07-23 00:01:53,-27.1578,-48.5531,290.46,55,0,2.89
1134,Rocha,UY,2021-07-23 00:01:53,-34.4833,-54.3333,282.82,76,86,3.05
1135,Craig,US,2021-07-23 00:01:53,40.5153,-107.5464,303.7,34,87,4.65
1136,Kuybyshevo,RU,2021-07-23 00:01:54,47.8123,38.9073,292.73,72,100,5.16
1137,Kotelnikovo,RU,2021-07-23 00:01:54,47.6317,43.1461,293.71,88,100,4.62
1138,Lompoc,US,2021-07-22 23:54:57,34.6391,-120.4579,301.8,74,75,7.2
1139,Hauterive,FR,2021-07-23 00:01:54,46.0901,3.4459,291.57,86,0,1.27
1140,Vila Franca Do Campo,PT,2021-07-22 23:55:59,37.7167,-25.4333,291.38,80,48,2.08
1141,Aksu,CN,2021-07-23 00:01:55,41.1231,80.2644,293.8,65,5,3.14
1142,Kuntaur,GM,2021-07-23 00:01:55,13.6667,-14.8833,299.76,73,34,5.15
1143,Shunyi,CN,2021-07-23 00:01:55,40.125,116.6453,298.12,83,0,1.0
1144,Wattegama,LK,2021-07-23 00:01:56,6.7989,81.4808,298.75,70,100,5.5
1145,Tasiilaq,GL,2021-07-22 23:55:27,65.6145,-37.6368,277.81,97,100,1.13
1146,Bethel,US,2021-07-22 23:55:07,41.3712,-73.414,297.87,77,98,1.45
1147,Georgetown,MY,2021-07-23 00:00:24,5.4112,100.3354,301.98,81,20,0.45
1148,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
1149,East London,ZA,2021-07-22 23:54:50,-33.0153,27.9116,284.1,70,99,9.46
1150,Caravelas,BR,2021-07-22 23:55:40,-17.7125,-39.2481,294.81,65,13,3.69
1151,Shebalino,RU,2021-07-23 00:01:56,51.2917,85.6772,289.63,99,100,1.01
1152,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1153,San Cristobal,VE,2021-07-22 23:59:45,7.7669,-72.225,296.25,98,95,1.83
1154,Norman Wells,CA,2021-07-22 23:55:23,65.282,-126.8329,299.17,50,40,6.17
1155,Menongue,AO,2021-07-23 00:01:57,-14.6585,17.691,281.68,32,97,2.05
1156,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1157,Mataura,NZ,2021-07-22 23:54:34,-46.1927,168.8643,281.19,81,12,1.36
1158,Oktyabrskoye,RU,2021-07-23 00:01:57,43.0645,44.7417,292.23,93,96,3.0
1159,Lebu,CL,2021-07-22 23:55:06,-37.6167,-73.65,283.12,88,100,2.88
1160,Georgetown,MY,2021-07-23 00:00:24,5.4112,100.3354,301.98,81,20,0.45
1161,New Norfolk,AU,2021-07-22 23:55:15,-42.7826,147.0587,285.31,65,65,0.89
1162,Bojnurd,IR,2021-07-23 00:01:58,37.4747,57.329,297.43,24,44,1.7
1163,Beloha,MG,2021-07-22 23:51:23,-25.1667,45.05,291.74,78,4,1.35
1164,Flinders,AU,2021-07-22 23:56:51,-34.5833,150.8552,286.51,65,94,3.13
1165,Carnarvon,AU,2021-07-22 23:54:38,-24.8667,113.6333,287.19,78,6,1.54
1166,Orlik,RU,2021-07-23 00:01:58,52.5178,99.825,288.29,83,86,1.85
1167,Salinas,US,2021-07-22 23:59:30,36.6777,-121.6555,303.47,71,3,4.44
1168,Katsuura,JP,2021-07-22 23:52:04,35.1333,140.3,303.21,71,16,2.19
1169,Banda Aceh,ID,2021-07-22 23:58:32,5.5577,95.3222,300.0,77,100,6.54
1170,Malakal,SS,2021-07-23 00:01:59,9.5334,31.6605,296.11,91,100,1.53
1171,Sao Filipe,CV,2021-07-23 00:01:06,14.8961,-24.4956,296.59,87,22,3.26
1172,Cacador,BR,2021-07-23 00:01:59,-26.7753,-51.015,284.0,73,0,1.41
1173,Jardim,BR,2021-07-23 00:01:59,-21.4803,-56.1381,292.06,17,0,2.66
1174,Lafia,NG,2021-07-23 00:02:00,8.4833,8.5167,295.77,96,91,1.98
1175,Hilo,US,2021-07-22 23:50:20,19.7297,-155.09,303.86,80,75,7.2
1176,Omboue,GA,2021-07-23 00:02:00,-1.5746,9.2618,296.01,74,90,3.61
1177,Chuy,UY,2021-07-22 23:50:26,-33.6971,-53.4616,283.19,77,88,2.76
1178,Vero Beach,US,2021-07-22 23:57:26,27.6386,-80.3973,303.74,78,99,1.34
1179,Qaanaaq,GL,2021-07-22 23:55:18,77.484,-69.3632,280.52,65,32,0.76
1180,Aripuana,BR,2021-07-23 00:02:00,-9.1667,-60.6333,298.72,42,0,1.22
1181,Esperance,AU,2021-07-22 23:54:53,-33.8667,121.9,284.06,65,37,9.56
1182,Hay River,CA,2021-07-23 00:00:14,60.8156,-115.7999,288.13,100,90,2.57
1183,Tuktoyaktuk,CA,2021-07-22 23:55:39,69.4541,-133.0374,284.15,93,90,6.69
1184,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
1185,Atuona,PF,2021-07-22 23:54:40,-9.8,-139.0333,298.38,73,90,3.85
1186,Huarmey,PE,2021-07-23 00:00:37,-10.0681,-78.1522,291.42,82,10,4.34
1187,Meulaboh,ID,2021-07-22 23:52:51,4.1363,96.1285,297.77,89,98,1.61
1188,Vardo,NO,2021-07-22 23:55:43,70.3705,31.1107,280.44,79,100,13.92
1189,Fortuna,US,2021-07-22 23:57:20,40.5982,-124.1573,305.64,65,20,1.34
1190,Flinders,AU,2021-07-22 23:56:51,-34.5833,150.8552,286.51,65,94,3.13
1191,Vaini,TO,2021-07-22 23:51:36,-21.2,-175.2,300.24,78,20,3.09
1192,Lebu,CL,2021-07-22 23:55:06,-37.6167,-73.65,283.12,88,100,2.88
1193,Auki,SB,2021-07-23 00:02:01,-8.7676,160.7034,302.65,66,50,1.18
1194,Arraial Do Cabo,BR,2021-07-22 23:56:24,-22.9661,-42.0278,290.13,94,20,2.06
1195,Shingu,JP,2021-07-22 23:59:52,33.7333,135.9833,301.7,76,89,3.24
1196,Butaritari,KI,2021-07-22 23:54:32,3.0707,172.7902,301.83,75,48,7.17
1197,Helena,US,2021-07-22 23:58:14,46.5927,-112.0361,306.12,28,60,4.02
1198,Kapaa,US,2021-07-22 23:55:11,22.0752,-159.319,303.14,78,77,1.79
1199,Tukrah,LY,2021-07-23 00:02:02,32.5341,20.5791,298.66,73,0,5.34
1200,Hilo,US,2021-07-22 23:50:20,19.7297,-155.09,303.86,80,75,7.2
1201,Baghdad,IQ,2021-07-22 23:58:14,33.3406,44.4009,302.1,37,0,2.57
1202,Cidreira,BR,2021-07-22 23:55:18,-30.1811,-50.2056,288.05,84,20,6.82
1203,Rawson,AR,2021-07-22 23:56:47,-43.3002,-65.1023,286.12,39,100,4.45
1204,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1205,Hobart,AU,2021-07-22 23:53:42,-42.8794,147.3294,285.5,64,40,1.79
1206,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1207,Terre Haute,US,2021-07-23 00:02:03,39.4667,-87.4139,301.76,75,1,1.54
1208,Grimshaw,CA,2021-07-23 00:02:03,56.1834,-117.6027,289.83,57,97,9.21
1209,Lucapa,AO,2021-07-23 00:02:04,-8.4192,20.7447,291.43,28,27,1.86
1210,Piacabucu,BR,2021-07-22 23:56:23,-10.4056,-36.4344,296.35,80,0,4.52
1211,Portland,US,2021-07-23 00:00:11,45.5234,-122.6762,302.35,37,34,0.89
1212,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
1213,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1214,Chokurdakh,RU,2021-07-22 23:54:26,70.6333,147.9167,284.06,50,1,3.9
1215,New Norfolk,AU,2021-07-22 23:55:15,-42.7826,147.0587,285.31,65,65,0.89
1216,Kapaa,US,2021-07-22 23:55:11,22.0752,-159.319,303.14,78,77,1.79
1217,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1218,Ban Phai,TH,2021-07-23 00:02:05,16.06,102.731,299.25,93,100,5.57
1219,Chabahar,IR,2021-07-23 00:02:05,25.2919,60.643,304.23,77,0,4.88
1220,Arraial Do Cabo,BR,2021-07-22 23:56:24,-22.9661,-42.0278,290.13,94,20,2.06
1221,Lebu,CL,2021-07-22 23:55:06,-37.6167,-73.65,283.12,88,100,2.88
1222,Kaitangata,NZ,2021-07-22 23:55:44,-46.2817,169.8464,283.11,61,7,2.36
1223,Carnarvon,AU,2021-07-22 23:54:38,-24.8667,113.6333,287.19,78,6,1.54
1224,Mar Del Plata,AR,2021-07-22 23:55:00,-38.0023,-57.5575,287.09,76,0,1.34
1225,Saint-Philippe,RE,2021-07-22 23:55:14,-21.3585,55.7679,291.92,76,43,5.89
1226,Cabo San Lucas,MX,2021-07-22 23:53:32,22.8909,-109.9124,311.21,66,2,4.22
1227,Cape Town,ZA,2021-07-22 23:56:15,-33.9258,18.4232,282.1,82,0,1.34
1228,Kutum,SD,2021-07-22 23:54:05,14.2,24.6667,295.49,68,68,4.72
1229,Musoma,TZ,2021-07-23 00:02:06,-1.5,33.8,292.13,78,0,3.19
1230,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
1231,Bredasdorp,ZA,2021-07-22 23:55:30,-34.5322,20.0403,279.77,87,32,1.54
1232,Tuatapere,NZ,2021-07-22 23:55:15,-46.1333,167.6833,281.38,70,12,2.48
1233,Ous,RU,2021-07-23 00:02:06,60.9058,61.5186,286.13,97,100,6.21
1234,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1235,Rio Gallegos,AR,2021-07-23 00:00:45,-51.6226,-69.2181,276.52,66,20,4.92
1236,Belmonte,BR,2021-07-23 00:02:06,-15.8631,-38.8828,294.95,75,32,4.81
1237,Chuy,UY,2021-07-22 23:50:26,-33.6971,-53.4616,283.19,77,88,2.76
1238,Leningradskiy,RU,2021-07-22 23:55:37,69.3833,178.4167,277.7,82,84,5.05
1239,Sarangani,PH,2021-07-23 00:02:07,5.4033,125.4636,302.08,76,84,7.61
1240,Qaanaaq,GL,2021-07-22 23:55:18,77.484,-69.3632,280.52,65,32,0.76
1241,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
1242,Ahipara,NZ,2021-07-22 23:56:15,-35.1667,173.1667,287.61,72,32,2.93
1243,Mahebourg,MU,2021-07-22 23:51:16,-20.4081,57.7,294.31,73,40,5.14
1244,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1245,Itacarambi,BR,2021-07-23 00:02:07,-15.1022,-44.0919,297.81,36,33,2.2
1246,Mount Gambier,AU,2021-07-22 23:52:58,-37.8333,140.7667,280.1,87,90,4.63
1247,Severo-Kurilsk,RU,2021-07-22 23:54:53,50.6789,156.125,286.38,84,61,1.29
1248,Avarua,CK,2021-07-22 23:52:03,-21.2078,-159.775,300.18,74,75,5.66
1249,Klaksvik,FO,2021-07-22 23:57:28,62.2266,-6.589,282.66,91,81,4.44
1250,Barrow,US,2021-07-22 23:51:20,71.2906,-156.7887,277.16,81,90,6.17
1251,Cape Town,ZA,2021-07-22 23:56:15,-33.9258,18.4232,282.1,82,0,1.34
1252,Cape Town,ZA,2021-07-22 23:56:15,-33.9258,18.4232,282.1,82,0,1.34
1253,Iqaluit,CA,2021-07-22 23:56:58,63.7506,-68.5145,283.0,93,90,4.92
1254,Pevek,RU,2021-07-22 23:55:05,69.7008,170.3133,278.4,71,56,2.65
1255,Barrow,US,2021-07-22 23:51:20,71.2906,-156.7887,277.16,81,90,6.17
1256,Nouadhibou,MR,2021-07-22 23:56:57,20.931,-17.0347,293.14,88,0,6.69
1257,Jacareacanga,BR,2021-07-23 00:02:08,-6.2222,-57.7528,299.88,43,39,0.96
1258,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1259,Pitimbu,BR,2021-07-23 00:02:08,-7.4706,-34.8086,296.8,84,58,5.92
1260,Victoria,HK,2021-07-22 23:54:58,22.2855,114.1577,303.33,84,97,2.24
1261,Nizwa,OM,2021-07-23 00:02:09,22.9333,57.5333,304.23,52,74,1.67
1262,Busselton,AU,2021-07-22 23:51:29,-33.65,115.3333,285.42,77,100,11.75
1263,Dongkan,CN,2021-07-23 00:02:09,33.9997,119.8308,300.75,78,100,3.92
1264,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
1265,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
1266,Kapaa,US,2021-07-22 23:55:11,22.0752,-159.319,303.14,78,77,1.79
1267,Klaksvik,FO,2021-07-22 23:57:28,62.2266,-6.589,282.66,91,81,4.44
1268,Karlshamn,SE,2021-07-23 00:02:09,56.1706,14.8619,288.42,85,12,2.7
1269,Goderich,CA,2021-07-23 00:01:57,43.7501,-81.7165,293.26,62,60,1.15
1270,Khilok,RU,2021-07-23 00:02:10,51.3674,110.4676,292.22,74,21,2.27
1271,Waslala,NI,2021-07-23 00:02:10,13.2333,-85.3833,299.46,69,78,3.47
1272,Albany,US,2021-07-22 23:53:33,42.6001,-73.9662,296.08,59,99,4.89
1273,Alot,IN,2021-07-23 00:02:10,23.7667,75.55,297.96,83,100,3.63
1274,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1275,Cherepovets,RU,2021-07-23 00:02:11,59.1333,37.9,285.57,94,100,2.99
1276,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1277,Jamestown,US,2021-07-22 23:55:20,42.097,-79.2353,294.95,46,1,3.09
1278,Torit,SS,2021-07-23 00:02:11,4.4133,32.5678,294.51,78,35,0.93
1279,Qaanaaq,GL,2021-07-22 23:55:18,77.484,-69.3632,280.52,65,32,0.76
1280,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1281,Kahului,US,2021-07-22 23:50:43,20.8947,-156.47,303.16,63,40,11.83
1282,Cherepovets,RU,2021-07-23 00:02:11,59.1333,37.9,285.57,94,100,2.99
1283,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1284,Puerto Ayacucho,VE,2021-07-23 00:02:12,5.6639,-67.6236,297.42,92,87,1.3
1285,Barcelos,PT,2021-07-23 00:01:24,41.5388,-8.6151,291.64,96,63,0.92
1286,East London,ZA,2021-07-22 23:54:50,-33.0153,27.9116,284.1,70,99,9.46
1287,Rio Gallegos,AR,2021-07-23 00:00:45,-51.6226,-69.2181,276.52,66,20,4.92
1288,Grafenhainichen,DE,2021-07-23 00:02:12,51.7333,12.45,291.74,81,41,0.66
1289,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1290,Quatre Cocos,MU,2021-07-23 00:02:12,-20.2078,57.7625,293.76,69,45,7.64
1291,Arraial Do Cabo,BR,2021-07-22 23:56:24,-22.9661,-42.0278,290.13,94,20,2.06
1292,Vaini,TO,2021-07-22 23:51:36,-21.2,-175.2,300.24,78,20,3.09
1293,Punta Arenas,CL,2021-07-22 23:55:12,-53.15,-70.9167,276.21,81,40,2.57
1294,Conceicao Das Alagoas,BR,2021-07-23 00:02:13,-19.9147,-48.3883,295.28,37,2,2.03
1295,Lompoc,US,2021-07-22 23:54:57,34.6391,-120.4579,301.8,74,75,7.2
1296,Nhulunbuy,AU,2021-07-23 00:01:15,-12.2333,136.7667,299.49,73,20,2.06
1297,Tobermory,CA,2021-07-23 00:01:44,45.2501,-81.6665,293.88,70,77,5.17
1298,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1299,Morro Bay,US,2021-07-23 00:02:13,35.3658,-120.8499,306.03,63,80,2.68
1300,Yellowknife,CA,2021-07-22 23:55:08,62.456,-114.3525,294.44,64,75,3.6
1301,Awjilah,LY,2021-07-23 00:02:13,29.1081,21.2869,299.11,64,0,7.28
1302,Port Alfred,ZA,2021-07-22 23:54:56,-33.5906,26.891,283.98,72,96,8.95
1303,Bukama,CD,2021-07-23 00:02:14,-9.2,25.85,294.24,35,2,1.35
1304,Bengkulu,ID,2021-07-22 23:51:11,-3.8004,102.2655,297.32,84,69,1.52
1305,Borovoy,RU,2021-07-23 00:02:14,55.4333,86.0833,291.75,72,0,3.0
1306,Jamestown,US,2021-07-22 23:55:20,42.097,-79.2353,294.95,46,1,3.09
1307,Jiangyou,CN,2021-07-23 00:02:14,31.7667,104.7167,298.65,84,9,1.41
1308,Saskylakh,RU,2021-07-22 23:55:07,71.9167,114.0833,291.06,70,56,2.9
1309,Garowe,SO,2021-07-22 23:57:28,8.4054,48.4845,298.4,63,93,13.72
1310,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1311,Port Elizabeth,ZA,2021-07-22 23:51:23,-33.918,25.5701,283.31,76,75,3.6
1312,Busselton,AU,2021-07-22 23:51:29,-33.65,115.3333,285.42,77,100,11.75
1313,Castro,BR,2021-07-22 23:55:15,-24.7911,-50.0119,282.6,56,0,1.61
1314,Pizarro,CO,2021-07-23 00:02:15,4.9533,-77.366,298.85,89,100,3.09
1315,Hithadhoo,MV,2021-07-22 23:56:09,-0.6,73.0833,299.63,81,100,4.48
1316,Bambous Virieux,MU,2021-07-22 23:56:04,-20.3428,57.7575,294.29,73,40,5.14
1317,Jamestown,US,2021-07-22 23:55:20,42.097,-79.2353,294.95,46,1,3.09
1318,Atuona,PF,2021-07-22 23:54:40,-9.8,-139.0333,298.38,73,90,3.85
1319,Humaita,BR,2021-07-23 00:02:15,-7.5061,-63.0208,300.01,44,4,0.52
1320,Padang,ID,2021-07-22 23:53:49,-0.9492,100.3543,298.2,83,71,2.03
1321,Kruisfontein,ZA,2021-07-22 23:55:21,-34.0033,24.7314,279.75,84,92,2.63
1322,Westport,US,2021-07-23 00:01:38,41.1415,-73.3579,298.76,74,98,0.45
1323,Rio Grande,BR,2021-07-23 00:00:50,-32.035,-52.0986,285.34,80,68,4.34
1324,Puerto Ayora,EC,2021-07-22 23:54:43,-0.7393,-90.3518,295.68,88,96,4.02
1325,East London,ZA,2021-07-22 23:54:50,-33.0153,27.9116,284.1,70,99,9.46
1326,Sorong,ID,2021-07-22 23:57:11,-0.8833,131.25,300.65,81,90,5.22
1327,Sitka,US,2021-07-22 23:55:39,57.0531,-135.33,287.3,83,100,2.0
1328,Rikitea,PF,2021-07-22 23:54:48,-23.1203,-134.9692,296.08,73,10,8.25
1329,North Platte,US,2021-07-23 00:02:00,41.1239,-100.7654,307.6,37,1,1.34
1330,Victoria,HK,2021-07-22 23:54:58,22.2855,114.1577,303.33,84,97,2.24
1331,Nikolskoye,RU,2021-07-22 23:55:17,59.7035,30.7861,290.09,75,97,2.39
1332,Sinnamary,GF,2021-07-23 00:01:18,5.3833,-52.95,299.66,84,30,4.38
1333,Maarianhamina,AX,2021-07-23 00:02:16,60.0973,19.9348,286.07,76,0,2.06
1334,Leningradskiy,RU,2021-07-22 23:55:37,69.3833,178.4167,277.7,82,84,5.05
1335,Waddan,LY,2021-07-23 00:02:16,29.1614,16.139,298.04,60,0,3.82
1336,Shenjiamen,CN,2021-07-23 00:02:17,29.9576,122.298,299.28,85,57,9.39
1337,Beloha,MG,2021-07-22 23:51:23,-25.1667,45.05,291.74,78,4,1.35
1338,Taoudenni,ML,2021-07-22 23:57:08,22.6783,-3.9836,310.91,18,5,3.96
1339,Jamestown,US,2021-07-22 23:55:20,42.097,-79.2353,294.95,46,1,3.09
1340,Qaanaaq,GL,2021-07-22 23:55:18,77.484,-69.3632,280.52,65,32,0.76
1341,Lompoc,US,2021-07-22 23:54:57,34.6391,-120.4579,301.8,74,75,7.2
1342,Victoria,HK,2021-07-22 23:54:58,22.2855,114.1577,303.33,84,97,2.24
1343,Jamestown,US,2021-07-22 23:55:20,42.097,-79.2353,294.95,46,1,3.09
1344,Namwala,ZM,2021-07-23 00:02:17,-15.7504,26.4384,286.47,27,8,1.42
1345,Tuktoyaktuk,CA,2021-07-22 23:55:39,69.4541,-133.0374,284.15,93,90,6.69
1346,Wau,SS,2021-07-23 00:02:17,7.7029,27.9953,294.72,90,99,1.56
1347,Port Alfred,ZA,2021-07-22 23:54:56,-33.5906,26.891,283.98,72,96,8.95
1348,Bredasdorp,ZA,2021-07-22 23:55:30,-34.5322,20.0403,279.77,87,32,1.54
1349,Ushuaia,AR,2021-07-22 23:54:46,-54.8,-68.3,277.96,60,40,1.03
1350,Iqaluit,CA,2021-07-22 23:56:58,63.7506,-68.5145,283.0,93,90,4.92
1351,Amurzet,RU,2021-07-23 00:02:18,47.6967,131.0981,303.46,59,87,1.9
1352,Novopokrovka,UA,2021-07-23 00:02:18,49.8425,36.5477,290.36,60,47,3.72
1353,Barrow,US,2021-07-22 23:51:20,71.2906,-156.7887,277.16,81,90,6.17
1354,Chokurdakh,RU,2021-07-22 23:54:26,70.6333,147.9167,284.06,50,1,3.9
1355,Bandarbeyla,SO,2021-07-23 00:02:18,9.4942,50.8122,299.22,74,49,14.34
